
2025-11-25 21:31:23,294 - [RAMAF] Evicting (1, '10.0.1.10', '10.0.10.10', 6, 48148, 5001) rate=29.40Mbps (> 5.07Mbps)
2025-11-25 21:31:23,299 - [RAMAF] Congested -> evicted 4 flows
2025-11-25 21:31:24,971 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.2.10', '10.0.10.10', 6, 46486, 5001)
2025-11-25 21:31:24,973 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.2.10', '10.0.10.10', 6, 46486, 5001)
2025-11-25 21:31:26,180 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.1.10', '10.0.10.10', 6, 48418, 5001)
2025-11-25 21:31:26,181 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.1.10', '10.0.10.10', 6, 48418, 5001)
2025-11-25 21:31:27,388 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.1.10', '10.0.10.10', 6, 48176, 5001)
2025-11-25 21:31:27,390 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.1.10', '10.0.10.10', 6, 48176, 5001)
2025-11-25 21:31:28,594 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.4.10', '10.0.20.10', 6, 41680, 5001)
2025-11-25 21:31:28,596 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.4.10', '10.0.20.10', 6, 41680, 5001)
2025-11-25 21:31:29,803 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.1.10', '10.0.10.10', 6, 48148, 5001)
2025-11-25 21:31:29,804 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.1.10', '10.0.10.10', 6, 48148, 5001)
2025-11-25 21:56:51,855 - [RAMAF] Congested: fair_rate=2.75Mbps priority_load=0.02
2025-11-25 21:56:51,858 - [RAMAF] Evicting (1, '10.0.4.10', '10.0.20.10', 6, 53830, 5001) rate=3.51Mbps (> 3.30Mbps)
2025-11-25 21:56:51,865 - [RAMAF] Evicting (1, '10.0.4.10', '10.0.10.10', 6, 38254, 5001) rate=5.45Mbps (> 3.30Mbps)
2025-11-25 21:56:51,868 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51604, 5001) rate=5.38Mbps (> 3.30Mbps)
2025-11-25 21:56:51,871 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51588, 5001) rate=5.38Mbps (> 3.30Mbps)
2025-11-25 21:56:51,874 - [RAMAF] Evicting (1, '10.0.2.10', '10.0.10.10', 6, 41238, 5001) rate=5.46Mbps (> 3.30Mbps)
2025-11-25 21:56:51,878 - [RAMAF] Evicting (1, '10.0.1.10', '10.0.10.10', 6, 46416, 5001) rate=5.50Mbps (> 3.30Mbps)
2025-11-25 21:56:51,882 - [RAMAF] Evicting (1, '10.0.2.10', '10.0.10.10', 6, 40976, 5001) rate=5.29Mbps (> 3.30Mbps)
2025-11-25 21:56:51,889 - [RAMAF] Evicting (1, '10.0.1.10', '10.0.10.10', 6, 46196, 5001) rate=5.52Mbps (> 3.30Mbps)
2025-11-25 21:56:51,893 - [RAMAF] Evicting (1, '10.0.2.10', '10.0.10.10', 6, 41086, 5001) rate=5.40Mbps (> 3.30Mbps)
2025-11-25 21:56:51,901 - [RAMAF] Evicting (1, '10.0.4.10', '10.0.10.10', 6, 38240, 5001) rate=5.52Mbps (> 3.30Mbps)
2025-11-25 21:56:51,907 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51614, 5001) rate=5.39Mbps (> 3.30Mbps)
2025-11-25 21:56:51,914 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51658, 5001) rate=5.58Mbps (> 3.30Mbps)
2025-11-25 21:56:51,917 - [RAMAF] Evicting (1, '10.0.1.10', '10.0.10.10', 6, 46156, 5001) rate=5.63Mbps (> 3.30Mbps)
2025-11-25 21:56:51,924 - [RAMAF] Evicting (1, '10.0.1.10', '10.0.10.10', 6, 46140, 5001) rate=5.14Mbps (> 3.30Mbps)
2025-11-25 21:56:51,929 - [RAMAF] Evicting (1, '10.0.1.10', '10.0.10.10', 6, 46426, 5001) rate=5.15Mbps (> 3.30Mbps)
2025-11-25 21:56:51,940 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51758, 5001) rate=5.42Mbps (> 3.30Mbps)
2025-11-25 21:56:51,944 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51692, 5001) rate=5.53Mbps (> 3.30Mbps)
2025-11-25 21:56:52,230 - [RAMAF] Congested -> evicted 17 flows
2025-11-25 21:56:54,661 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.4.10', '10.0.20.10', 6, 53830, 5001)
2025-11-25 21:56:54,664 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.4.10', '10.0.20.10', 6, 53830, 5001)
2025-11-25 21:56:56,035 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.4.10', '10.0.10.10', 6, 38254, 5001)
2025-11-25 21:56:56,038 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.4.10', '10.0.10.10', 6, 38254, 5001)
2025-11-25 21:56:57,339 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.3.10', '10.0.10.10', 6, 51604, 5001)
2025-11-25 21:56:57,341 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.3.10', '10.0.10.10', 6, 51604, 5001)
2025-11-25 21:56:58,824 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.3.10', '10.0.10.10', 6, 51588, 5001)
2025-11-25 21:56:58,827 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.3.10', '10.0.10.10', 6, 51588, 5001)
2025-11-25 21:57:00,209 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.2.10', '10.0.10.10', 6, 41238, 5001)
2025-11-25 21:57:00,212 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.2.10', '10.0.10.10', 6, 41238, 5001)
2025-11-25 21:57:01,776 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.1.10', '10.0.10.10', 6, 46416, 5001)
2025-11-25 21:57:01,782 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.1.10', '10.0.10.10', 6, 46416, 5001)
2025-11-25 21:57:03,201 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.2.10', '10.0.10.10', 6, 40976, 5001)
2025-11-25 21:57:03,206 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.2.10', '10.0.10.10', 6, 40976, 5001)
2025-11-25 21:57:04,793 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.1.10', '10.0.10.10', 6, 46196, 5001)
2025-11-25 21:57:04,798 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.1.10', '10.0.10.10', 6, 46196, 5001)
2025-11-25 21:57:06,365 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.2.10', '10.0.10.10', 6, 41086, 5001)
2025-11-25 21:57:06,369 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.2.10', '10.0.10.10', 6, 41086, 5001)
2025-11-25 21:57:07,880 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.4.10', '10.0.10.10', 6, 38240, 5001)
2025-11-25 21:57:07,884 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.4.10', '10.0.10.10', 6, 38240, 5001)
2025-11-25 21:57:11,481 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.3.10', '10.0.10.10', 6, 51614, 5001)
2025-11-25 21:57:11,487 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.3.10', '10.0.10.10', 6, 51614, 5001)
2025-11-25 21:57:14,002 - [RAMAF] Congested: fair_rate=4.84Mbps priority_load=0.05
2025-11-25 21:57:14,005 - [RAMAF] Evicting (1, '10.0.2.10', '10.0.10.10', 6, 40962, 5001) rate=10.65Mbps (> 5.81Mbps)
2025-11-25 21:57:14,012 - [RAMAF] Evicting (1, '10.0.4.10', '10.0.10.10', 6, 38254, 5001) rate=10.27Mbps (> 5.81Mbps)
2025-11-25 21:57:14,017 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51588, 5001) rate=8.92Mbps (> 5.81Mbps)
2025-11-25 21:57:14,026 - [RAMAF] Evicting (1, '10.0.1.10', '10.0.10.10', 6, 46196, 5001) rate=7.20Mbps (> 5.81Mbps)
2025-11-25 21:57:14,034 - [RAMAF] Evicting (1, '10.0.1.10', '10.0.10.10', 6, 46198, 5001) rate=8.11Mbps (> 5.81Mbps)
2025-11-25 21:57:14,042 - [RAMAF] Evicting (1, '10.0.4.10', '10.0.20.10', 6, 53830, 5001) rate=8.68Mbps (> 5.81Mbps)
2025-11-25 21:57:14,047 - [RAMAF] Evicting (1, '10.0.1.10', '10.0.10.10', 6, 46416, 5001) rate=9.31Mbps (> 5.81Mbps)
2025-11-25 21:57:14,053 - [RAMAF] Evicting (1, '10.0.4.10', '10.0.10.10', 6, 38240, 5001) rate=8.55Mbps (> 5.81Mbps)
2025-11-25 21:57:14,064 - [RAMAF] Evicting (1, '10.0.2.10', '10.0.10.10', 6, 40976, 5001) rate=9.94Mbps (> 5.81Mbps)
2025-11-25 21:57:14,074 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51758, 5001) rate=9.10Mbps (> 5.81Mbps)
2025-11-25 21:57:14,081 - [RAMAF] Congested -> evicted 10 flows
2025-11-25 21:57:16,696 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.3.10', '10.0.10.10', 6, 51658, 5001)
2025-11-25 21:57:16,701 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.3.10', '10.0.10.10', 6, 51658, 5001)
2025-11-25 21:57:18,212 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.1.10', '10.0.10.10', 6, 46156, 5001)
2025-11-25 21:57:18,217 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.1.10', '10.0.10.10', 6, 46156, 5001)
2025-11-25 21:57:20,513 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.1.10', '10.0.10.10', 6, 46140, 5001)
2025-11-25 21:57:20,519 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.1.10', '10.0.10.10', 6, 46140, 5001)
2025-11-25 21:57:22,502 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.1.10', '10.0.10.10', 6, 46426, 5001)
2025-11-25 21:57:22,512 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.1.10', '10.0.10.10', 6, 46426, 5001)
2025-11-25 21:57:24,134 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.3.10', '10.0.10.10', 6, 51758, 5001)
2025-11-25 21:57:24,143 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.3.10', '10.0.10.10', 6, 51758, 5001)
2025-11-25 21:57:25,754 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.3.10', '10.0.10.10', 6, 51692, 5001)
2025-11-25 21:57:25,756 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.3.10', '10.0.10.10', 6, 51692, 5001)
2025-11-25 21:57:27,429 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.2.10', '10.0.10.10', 6, 40962, 5001)
2025-11-25 21:57:27,432 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.2.10', '10.0.10.10', 6, 40962, 5001)
2025-11-25 21:57:29,096 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.4.10', '10.0.10.10', 6, 38254, 5001)
2025-11-25 21:57:29,100 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.4.10', '10.0.10.10', 6, 38254, 5001)
2025-11-25 21:57:30,806 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.3.10', '10.0.10.10', 6, 51588, 5001)
2025-11-25 21:57:30,807 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.3.10', '10.0.10.10', 6, 51588, 5001)
2025-11-25 21:57:32,213 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.1.10', '10.0.10.10', 6, 46196, 5001)
2025-11-25 21:57:32,224 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.1.10', '10.0.10.10', 6, 46196, 5001)
2025-11-25 21:57:33,589 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.1.10', '10.0.10.10', 6, 46198, 5001)
2025-11-25 21:57:33,593 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.1.10', '10.0.10.10', 6, 46198, 5001)
2025-11-25 21:57:34,947 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.4.10', '10.0.20.10', 6, 53830, 5001)
2025-11-25 21:57:34,952 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.4.10', '10.0.20.10', 6, 53830, 5001)
2025-11-25 21:57:36,565 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.1.10', '10.0.10.10', 6, 46416, 5001)
2025-11-25 21:57:36,570 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.1.10', '10.0.10.10', 6, 46416, 5001)
2025-11-25 21:57:38,500 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.4.10', '10.0.10.10', 6, 38240, 5001)
2025-11-25 21:57:38,505 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.4.10', '10.0.10.10', 6, 38240, 5001)
2025-11-25 21:57:40,546 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.2.10', '10.0.10.10', 6, 40976, 5001)
2025-11-25 21:57:40,555 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.2.10', '10.0.10.10', 6, 40976, 5001)
2025-11-25 21:57:47,699 - [RAMAF] Congested: fair_rate=3.96Mbps priority_load=0.12
2025-11-25 21:57:47,706 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51658, 5001) rate=14.40Mbps (> 4.75Mbps)
2025-11-25 21:57:48,520 - [RAMAF] Evicting (1, '10.0.2.10', '10.0.10.10', 6, 40962, 5001) rate=15.47Mbps (> 4.75Mbps)
2025-11-25 21:57:48,527 - [RAMAF] Evicting (1, '10.0.4.10', '10.0.10.10', 6, 38290, 5001) rate=15.34Mbps (> 4.75Mbps)
2025-11-25 21:57:48,534 - [RAMAF] Evicting (1, '10.0.4.10', '10.0.10.10', 6, 38254, 5001) rate=11.61Mbps (> 4.75Mbps)
2025-11-25 21:57:48,542 - [RAMAF] Evicting (1, '10.0.1.10', '10.0.10.10', 6, 46300, 5001) rate=13.57Mbps (> 4.75Mbps)
2025-11-25 21:57:48,548 - [RAMAF] Evicting (1, '10.0.4.10', '10.0.10.10', 6, 38244, 5001) rate=15.01Mbps (> 4.75Mbps)
2025-11-25 21:57:48,558 - [RAMAF] Evicting (1, '10.0.4.10', '10.0.10.10', 6, 38246, 5001) rate=16.62Mbps (> 4.75Mbps)
2025-11-25 21:57:48,566 - [RAMAF] Evicting (1, '10.0.2.10', '10.0.10.10', 6, 41054, 5001) rate=13.48Mbps (> 4.75Mbps)
2025-11-25 21:57:48,573 - [RAMAF] Evicting (1, '10.0.4.10', '10.0.20.10', 6, 53830, 5001) rate=12.81Mbps (> 4.75Mbps)
2025-11-25 21:57:48,580 - [RAMAF] Evicting (1, '10.0.4.10', '10.0.10.10', 6, 38240, 5001) rate=16.03Mbps (> 4.75Mbps)
2025-11-25 21:57:48,588 - [RAMAF] Evicting (1, '10.0.1.10', '10.0.10.10', 6, 46220, 5001) rate=15.31Mbps (> 4.75Mbps)
2025-11-25 21:57:48,596 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51614, 5001) rate=13.77Mbps (> 4.75Mbps)
2025-11-25 21:57:48,607 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51642, 5001) rate=13.65Mbps (> 4.75Mbps)
2025-11-25 21:57:48,615 - [RAMAF] Evicting (1, '10.0.1.10', '10.0.10.10', 6, 46140, 5001) rate=15.02Mbps (> 4.75Mbps)
2025-11-25 21:57:48,617 - [RAMAF] Evicting (1, '10.0.2.10', '10.0.10.10', 6, 40976, 5001) rate=7.88Mbps (> 4.75Mbps)
2025-11-25 21:57:48,619 - [RAMAF] Evicting (1, '10.0.2.10', '10.0.10.10', 6, 41006, 5001) rate=14.40Mbps (> 4.75Mbps)
2025-11-25 21:57:49,324 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51758, 5001) rate=18.23Mbps (> 4.75Mbps)
2025-11-25 21:57:49,332 - [RAMAF] Congested -> evicted 17 flows
2025-11-25 21:57:51,207 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.3.10', '10.0.10.10', 6, 51658, 5001)
2025-11-25 21:57:51,212 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.3.10', '10.0.10.10', 6, 51658, 5001)
2025-11-25 21:57:52,783 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.2.10', '10.0.10.10', 6, 40962, 5001)
2025-11-25 21:57:52,789 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.2.10', '10.0.10.10', 6, 40962, 5001)
2025-11-25 21:57:54,470 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.4.10', '10.0.10.10', 6, 38290, 5001)
2025-11-25 21:57:54,476 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.4.10', '10.0.10.10', 6, 38290, 5001)
2025-11-25 21:57:56,171 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.4.10', '10.0.10.10', 6, 38254, 5001)
2025-11-25 21:57:56,174 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.4.10', '10.0.10.10', 6, 38254, 5001)
2025-11-25 21:57:58,591 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.1.10', '10.0.10.10', 6, 46300, 5001)
2025-11-25 21:57:58,599 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.1.10', '10.0.10.10', 6, 46300, 5001)
2025-11-25 21:58:01,154 - [RAMAF] Congested: fair_rate=2.49Mbps priority_load=0.05
2025-11-25 21:58:01,156 - [RAMAF] Evicting (1, '10.0.2.10', '10.0.10.10', 6, 41106, 5001) rate=6.08Mbps (> 2.99Mbps)
2025-11-25 21:58:01,162 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51658, 5001) rate=6.42Mbps (> 2.99Mbps)
2025-11-25 21:58:01,170 - [RAMAF] Evicting (1, '10.0.1.10', '10.0.10.10', 6, 46200, 5001) rate=6.67Mbps (> 2.99Mbps)
2025-11-25 21:58:01,177 - [RAMAF] Evicting (1, '10.0.4.10', '10.0.10.10', 6, 38290, 5001) rate=5.15Mbps (> 2.99Mbps)
2025-11-25 21:58:01,183 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51730, 5001) rate=6.48Mbps (> 2.99Mbps)
2025-11-25 21:58:01,193 - [RAMAF] Evicting (1, '10.0.1.10', '10.0.10.10', 6, 46228, 5001) rate=5.21Mbps (> 2.99Mbps)
2025-11-25 21:58:01,200 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51782, 5001) rate=5.20Mbps (> 2.99Mbps)
2025-11-25 21:58:01,211 - [RAMAF] Evicting (1, '10.0.1.10', '10.0.10.10', 6, 46300, 5001) rate=5.62Mbps (> 2.99Mbps)
2025-11-25 21:58:01,225 - [RAMAF] Evicting (1, '10.0.4.10', '10.0.10.10', 6, 38246, 5001) rate=5.29Mbps (> 2.99Mbps)
2025-11-25 21:58:01,232 - [RAMAF] Evicting (1, '10.0.2.10', '10.0.10.10', 6, 41054, 5001) rate=5.75Mbps (> 2.99Mbps)
2025-11-25 21:58:01,240 - [RAMAF] Evicting (1, '10.0.4.10', '10.0.20.10', 6, 53830, 5001) rate=7.36Mbps (> 2.99Mbps)
2025-11-25 21:58:01,252 - [RAMAF] Evicting (1, '10.0.1.10', '10.0.10.10', 6, 46220, 5001) rate=5.34Mbps (> 2.99Mbps)
2025-11-25 21:58:01,257 - [RAMAF] Evicting (1, '10.0.4.10', '10.0.10.10', 6, 38240, 5001) rate=6.74Mbps (> 2.99Mbps)
2025-11-25 21:58:01,269 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51614, 5001) rate=4.73Mbps (> 2.99Mbps)
2025-11-25 21:58:01,278 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51642, 5001) rate=5.18Mbps (> 2.99Mbps)
2025-11-25 21:58:01,292 - [RAMAF] Evicting (1, '10.0.1.10', '10.0.10.10', 6, 46140, 5001) rate=6.76Mbps (> 2.99Mbps)
2025-11-25 21:58:01,305 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51676, 5001) rate=5.15Mbps (> 2.99Mbps)
2025-11-25 21:58:01,313 - [RAMAF] Congested -> evicted 17 flows
2025-11-25 21:58:05,173 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.4.10', '10.0.10.10', 6, 38244, 5001)
2025-11-25 21:58:05,175 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.4.10', '10.0.10.10', 6, 38244, 5001)
2025-11-25 21:58:07,338 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.4.10', '10.0.10.10', 6, 38246, 5001)
2025-11-25 21:58:07,341 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.4.10', '10.0.10.10', 6, 38246, 5001)
2025-11-25 21:58:08,967 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.2.10', '10.0.10.10', 6, 41054, 5001)
2025-11-25 21:58:08,974 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.2.10', '10.0.10.10', 6, 41054, 5001)
2025-11-25 21:58:10,634 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.4.10', '10.0.20.10', 6, 53830, 5001)
2025-11-25 21:58:10,637 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.4.10', '10.0.20.10', 6, 53830, 5001)
2025-11-25 21:58:12,252 - [RAMAF] Congested: fair_rate=1.90Mbps priority_load=0.03
2025-11-25 21:58:12,256 - [RAMAF] Evicting (1, '10.0.2.10', '10.0.10.10', 6, 41106, 5001) rate=6.74Mbps (> 2.28Mbps)
2025-11-25 21:58:12,261 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51702, 5001) rate=6.62Mbps (> 2.28Mbps)
2025-11-25 21:58:12,264 - [RAMAF] Evicting (1, '10.0.1.10', '10.0.10.10', 6, 46200, 5001) rate=6.06Mbps (> 2.28Mbps)
2025-11-25 21:58:12,273 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51730, 5001) rate=6.09Mbps (> 2.28Mbps)
2025-11-25 21:58:12,280 - [RAMAF] Evicting (1, '10.0.2.10', '10.0.10.10', 6, 41222, 5001) rate=5.99Mbps (> 2.28Mbps)
2025-11-25 21:58:12,291 - [RAMAF] Evicting (1, '10.0.2.10', '10.0.10.10', 6, 41054, 5001) rate=6.13Mbps (> 2.28Mbps)
2025-11-25 21:58:12,305 - [RAMAF] Evicting (1, '10.0.4.10', '10.0.20.10', 6, 53830, 5001) rate=5.97Mbps (> 2.28Mbps)
2025-11-25 21:58:12,316 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51758, 5001) rate=6.54Mbps (> 2.28Mbps)
2025-11-25 21:58:12,325 - [RAMAF] Evicting (1, '10.0.4.10', '10.0.10.10', 6, 38240, 5001) rate=6.36Mbps (> 2.28Mbps)
2025-11-25 21:58:12,337 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51614, 5001) rate=5.77Mbps (> 2.28Mbps)
2025-11-25 21:58:12,344 - [RAMAF] Evicting (1, '10.0.1.10', '10.0.10.10', 6, 46140, 5001) rate=5.50Mbps (> 2.28Mbps)
2025-11-25 21:58:12,351 - [RAMAF] Evicting (1, '10.0.1.10', '10.0.10.10', 6, 46250, 5001) rate=6.00Mbps (> 2.28Mbps)
2025-11-25 21:58:12,359 - [RAMAF] Evicting (1, '10.0.3.10', '10.0.10.10', 6, 51710, 5001) rate=5.52Mbps (> 2.28Mbps)
2025-11-25 21:58:12,364 - [RAMAF] Evicting (1, '10.0.2.10', '10.0.10.10', 6, 41044, 5001) rate=6.04Mbps (> 2.28Mbps)
2025-11-25 21:58:12,372 - [RAMAF] Evicting (1, '10.0.1.10', '10.0.10.10', 6, 46244, 5001) rate=6.18Mbps (> 2.28Mbps)
2025-11-25 21:58:12,378 - [RAMAF] Evicting (1, '10.0.2.10', '10.0.10.10', 6, 41006, 5001) rate=6.10Mbps (> 2.28Mbps)
2025-11-25 21:58:12,384 - [RAMAF] Congested -> evicted 16 flows
2025-11-25 21:58:14,821 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.4.10', '10.0.10.10', 6, 38240, 5001)
2025-11-25 21:58:14,823 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.4.10', '10.0.10.10', 6, 38240, 5001)
2025-11-25 21:58:16,387 - [RAMAF] Reinstalled flow-table entry for (1, '10.0.1.10', '10.0.10.10', 6, 46220, 5001)
2025-11-25 21:58:16,391 - [RAMAF] Network healthy -> re-admitted flow (1, '10.0.1.10', '10.0.10.10', 6, 46220, 5001)
